8697,79,0,9,818,90.78,1
2143,17,0,20,270,80.76,1
9997,46,0,4,899,98.79,1
4471,7,0,5,674,41.6,1
8285,87,1,5,599,53.09,0
4832,85,0,5,860,68.6,0
8560,77,0,22,359,54.41,0
3799,49,0,6,379,61.36,1
3722,36,0,19,719,83.14,0
1031,58,0,16,464,98.04,1
8855,45,0,1,424,29.28,1
6339,26,0,7,712,59.46,1
9025,48,0,22,614,31.81,0
3926,3,0,7,627,37.07,0
3946,81,0,5,284,32.96,1
8144,65,0,5,603,41.22,1
8907,61,1,9,645,72.61,1
9308,96,1,7,374,39.31,1
1382,74,1,24,134,99.9,1
1632,61,1,4,966,38.07,0
4712,69,1,11,830,92.39,1
8476,18,1,17,583,93.22,0
1998,88,1,10,580,87.95,1
6764,27,0,19,392,38.02,0
3547,52,1,5,357,85.18,1
4344,97,0,17,682,41.71,1
8176,24,1,7,685,76.35,0
3230,99,1,11,251,75.95,0
2181,70,1,19,312,7.87,1
3648,74,0,5,170,43.44,0
2707,71,1,19,187,35.16,0
7545,24,1,6,137,60.72,1
6692,33,0,0,540,34.55,0
1428,12,0,22,956,7.22,1
3733,82,1,9,728,28.93,1
5537,19,0,16,172,49.59,0
4721,21,1,21,777,71.87,0
9544,58,0,13,304,52.08,1
1948,65,1,14,203,56.84,0
4736,52,0,24,866,76.53,1
4311,64,1,6,970,10.86,1
4162,72,0,22,851,23.34,0
3342,93,0,24,756,87.97,1
4890,78,1,9,239,96.24,1
5330,45,1,20,168,55.75,0
5287,78,0,3,302,21.86,0
4247,73,0,7,535,25.12,1
5392,89,0,5,519,24.61,1
7953,87,0,13,226,41.86,1
5805,75,1,10,292,97.12,1
3503,25,1,21,456,98.4,1
2482,53,0,3,478,64.63,1
8700,33,1,19,289,83.9,0
2229,4,0,11,498,79.11,0
7950,24,0,17,818,49.87,0
3924,25,0,22,243,29.85,0
4544,4,0,9,647,5.95,0
8474,34,0,23,493,18.65,1
8982,24,1,13,652,37.58,0
7577,75,0,2,816,63.63,0
8465,20,0,20,128,35.85,1
8457,57,1,1,400,78.21,0
1205,74,0,9,184,16.5,1
1808,31,1,14,207,79.46,0
9291,23,0,6,443,4.91,1
2651,32,1,21,361,1.49,1
2483,52,1,2,548,96.29,0
2475,54,0,8,220,28.53,0
3132,89,0,2,428,71.86,1
2335,73,1,22,517,41.55,0
3501,10,1,17,454,84.51,1
1805,58,1,3,272,19.47,0
3254,28,1,23,101,88.09,1
5117,23,0,16,297,87.55,0
8319,64,1,15,572,82.81,0
4875,37,1,3,297,94.33,0
1960,95,0,9,779,15.02,1
6221,63,1,6,667,81.42,0
3432,82,1,6,212,51.35,1
6305,37,0,21,729,95.99,0
3947,59,0,14,883,21.11,1
3707,94,1,10,542,68.95,0
8251,70,0,12,276,20.16,0
8418,19,1,10,548,40.61,1
8192,32,0,8,859,18.27,1
8602,6,1,3,801,78.26,1
9034,44,1,21,594,39.53,1
7344,42,1,3,320,26.85,1
7689,76,1,22,129,21.94,0
9767,31,1,6,303,19.15,1
2090,63,0,21,431,50.66,1
2643,84,1,15,786,70.03,1
1456,51,1,5,696,23.19,1
4061,11,0,13,596,90.52,1
6945,38,0,5,247,86.81,0
9487,55,1,20,436,74.66,1
4510,99,0,10,521,52.71,1
4097,90,1,5,798,42.84,1
3994,63,1,6,366,7.33,1
3897,53,0,18,143,48.48,1
9854,39,1,3,885,14.58,1
4154,22,0,16,512,27.27,1
9754,90,0,5,739,90.87,0
7340,70,1,12,957,29.88,1
9843,97,0,12,834,56.1,1
6104,87,0,23,479,61.49,0
9988,12,1,3,249,26.46,1
8631,69,1,5,119,55.7,0
6284,70,0,7,250,77.2,1
4163,57,0,16,728,88.68,0
9724,31,0,18,547,17.04,1
5813,36,1,16,420,14.99,1
6913,87,1,21,320,29.25,1
1634,20,1,19,212,49.29,0
9280,82,0,10,246,18.87,1
8448,42,1,10,206,26.6,1
1105,82,0,18,333,93.08,1
2153,90,0,3,274,72.57,1
9848,16,0,21,332,16.08,1
4211,50,1,3,236,96.59,1
7044,14,1,18,876,29.43,0
8498,62,0,12,623,55.3,0
6036,46,1,17,511,44.77,0
4377,3,1,3,478,79.95,0
1762,31,0,13,170,40.92,1
3274,42,0,19,712,59.0,0
8311,2,1,9,745,83.26,0
4521,35,1,6,305,69.84,1
5491,80,1,24,441,21.33,0
8256,41,0,5,620,83.48,1
8367,26,0,0,679,29.76,1
9606,56,1,3,563,33.87,0
6085,86,0,3,939,25.99,1
9098,62,0,14,420,35.77,1
3357,50,1,16,317,39.58,1
6289,3,0,21,763,80.64,1
9821,39,1,10,616,31.84,0
4865,94,1,8,437,85.33,1
5305,48,0,7,282,44.91,1
5447,41,1,9,327,25.79,0
4776,55,0,7,726,7.22,1
6386,8,1,3,829,15.54,1
6377,12,0,11,251,47.26,0
3084,99,1,17,292,71.38,1
7944,65,0,6,910,57.76,0
1399,44,1,22,907,99.95,1
1315,4,1,6,187,26.02,0
3098,59,1,12,508,49.68,0
2428,89,1,13,161,98.51,0
3328,80,1,13,289,26.3,0
5024,92,1,17,837,89.69,1
9234,30,1,4,376,25.61,0
4068,71,0,10,462,43.21,0
4423,85,0,23,345,69.45,0
4760,3,1,17,710,30.11,0
7600,18,0,4,832,7.36,0
4882,80,1,20,334,1.98,1
9089,19,1,22,145,6.56,1
3493,39,1,7,741,78.16,0
4872,79,1,0,905,73.14,0
3985,17,1,19,465,54.2,0
3649,24,0,14,952,32.84,0
1303,49,1,11,544,66.28,1
8911,7,1,16,690,4.77,0
1095,31,1,17,684,24.32,0
8077,75,1,15,425,42.98,0
5272,68,0,9,925,6.15,1
1610,34,0,15,751,35.74,0
9450,3,1,14,954,35.81,1
3535,58,1,6,512,56.37,0
3332,32,1,19,801,2.33,1
2877,94,1,23,796,60.51,1
4237,79,0,2,979,48.12,1
3313,4,1,11,931,81.85,1
5457,97,1,11,796,4.61,1
6219,95,1,10,714,20.01,0
7278,46,0,18,417,38.95,1
4947,92,1,24,955,26.54,1
2334,43,0,19,422,92.63,0
2061,61,1,9,827,2.97,1
8402,51,1,4,111,3.7,1
5644,57,1,8,817,85.88,1
5098,84,0,2,156,70.85,1
6589,83,1,23,765,50.83,0
6530,83,1,19,273,24.09,0
9244,44,0,10,954,3.92,1
4019,13,0,12,697,59.37,0
1319,33,1,10,705,2.57,1
3434,9,0,13,979,79.94,0
2996,97,1,15,250,13.4,1
4934,7,1,21,244,58.97,0
1438,4,1,11,161,62.65,0
2641,94,1,23,932,58.19,0
2911,14,1,13,497,86.69,0
5001,18,0,5,668,63.26,1
9485,51,1,10,766,58.67,0
1074,26,0,7,872,22.92,1
6177,49,1,24,600,90.89,1
3695,59,0,4,636,6.11,1
8228,92,0,20,535,92.62,1
2662,23,0,13,714,70.22,0
2230,99,0,10,650,51.21,1
5382,74,1,20,882,64.3,1
1367,40,0,19,493,68.55,1
2404,82,1,4,138,61.69,0
8010,2,0,24,782,72.36,1
8014,5,1,11,125,93.99,0
4833,27,0,2,733,68.96,0
2972,93,0,5,257,49.53,0
3261,61,0,10,369,47.53,1
2043,79,0,15,836,55.8,0
8903,65,1,13,295,80.92,1
8072,25,1,8,378,35.45,0
6754,9,0,10,286,99.97,0
3730,55,0,11,313,1.7,1
9853,21,1,9,629,52.3,1
4732,55,0,1,167,3.02,0
9600,92,1,11,126,17.27,1
8561,52,0,24,237,25.87,0
7937,77,1,9,726,44.23,1
1116,22,0,1,926,42.62,1
6698,32,0,16,432,99.83,0
4958,78,0,21,879,36.01,1
3522,84,0,20,524,16.5,1
1870,19,1,12,386,27.34,1
6173,22,0,8,594,17.96,1
5970,95,1,7,428,6.46,1
1085,4,1,22,891,44.17,0
7979,34,1,22,622,50.68,1
3507,85,1,21,576,83.69,0
1111,49,1,23,548,84.11,1
8996,9,0,17,319,40.21,0
8091,13,1,4,921,3.74,1
5937,42,1,24,133,35.9,1
9672,71,0,17,128,47.3,1
5085,59,0,19,470,6.0,1
8559,43,0,14,517,27.11,0
8278,75,0,22,728,69.57,0
9363,23,0,13,873,40.79,0
6618,25,1,14,651,72.22,1
8392,43,0,12,366,90.93,1
3396,62,1,17,847,37.13,0
8444,97,1,3,852,47.09,1
3744,20,1,15,644,8.89,1
5105,96,0,10,986,92.42,1
2502,34,0,14,506,21.78,0
8791,25,0,12,499,77.51,1
4594,21,1,5,799,37.02,0
5369,81,1,23,449,48.83,0
2142,51,0,20,805,11.35,1
6783,54,1,1,500,43.13,1
6475,76,0,2,279,97.05,0
4321,69,0,0,284,33.52,1
4498,35,1,10,410,27.94,1
4221,83,1,22,491,37.58,1
7265,12,1,7,972,26.67,1
6654,6,1,7,227,92.19,0
5006,85,0,12,592,59.78,0
1262,40,1,5,594,67.73,1
7038,3,1,1,353,17.66,0
6316,29,0,16,426,82.46,1
3069,58,1,5,893,39.27,0
2794,57,0,6,927,36.08,1
6825,41,1,15,576,21.9,0
2409,31,0,1,518,93.34,0
9460,99,1,13,982,73.44,0
1278,26,0,6,848,89.61,0
5995,8,0,10,554,62.19,1
3522,98,1,10,789,55.64,1
4962,82,1,20,350,67.66,0
1643,53,1,1,873,36.33,1
3801,25,1,13,995,4.91,1
8099,15,1,1,925,68.6,1
8488,96,0,15,596,40.73,1
1368,63,0,19,966,48.29,0
8509,27,0,22,327,2.4,1
6052,6,1,5,190,97.3,1
5544,94,1,5,472,7.0,1
4351,10,0,15,763,34.61,1
4659,74,1,4,881,63.5,0
5213,51,0,22,505,44.27,1
6038,76,1,22,721,95.75,1
9444,76,0,6,817,77.95,1
1875,36,1,11,372,57.39,0
7540,62,1,18,496,37.51,1
6027,4,0,19,552,71.73,1
6562,45,0,7,734,90.5,0
9872,67,0,24,982,59.72,1
5206,5,1,3,502,50.49,1
2134,80,1,10,635,21.11,1
1224,47,0,16,633,30.86,1
2527,55,0,16,761,12.09,1
4477,60,0,23,924,50.77,0
3924,78,0,11,587,16.07,1
2268,60,0,3,594,83.06,0
5665,29,1,21,703,46.31,0
9607,70,0,18,548,54.17,0
2177,37,0,3,642,87.41,0
2178,99,0,5,624,58.98,1
3250,12,1,14,876,42.16,0
7298,61,0,22,725,60.88,0
1820,91,1,14,781,24.95,0
9925,39,1,10,864,73.32,0
3400,35,1,5,471,94.03,0
6947,76,0,6,565,12.34,1
8559,51,1,16,435,68.74,0
2776,23,1,22,133,8.62,1
9917,77,1,21,722,79.51,1
8300,87,0,14,456,35.42,0
1934,13,0,7,542,78.9,0
2152,96,0,4,159,28.81,0
6123,70,0,19,837,30.56,0
7963,11,0,5,969,27.3,1
2493,64,1,8,828,21.69,1
7778,93,0,11,256,41.3,1
2232,15,0,16,197,93.65,0
1774,35,0,6,812,46.49,0
7440,68,1,16,327,10.62,1
8898,19,1,5,295,14.41,1
6683,54,0,11,214,47.39,1
4444,35,1,10,956,31.41,0
5671,47,0,14,267,27.6,0
5213,65,0,23,751,21.26,1
4135,66,0,8,950,32.17,0
9099,41,1,17,136,67.27,0
6125,57,0,22,104,45.35,1
1765,65,1,23,494,33.21,0
1896,95,0,23,677,17.86,1
5175,67,1,0,241,33.53,1
4020,62,0,20,203,5.68,1
5464,39,0,11,506,51.91,0
7418,77,0,6,662,84.34,1
9068,65,0,12,632,30.03,0
3858,88,0,11,871,74.96,0
5584,80,0,1,700,62.81,0
1596,84,0,9,451,51.88,1
1135,67,1,24,243,57.09,1
7774,69,0,12,153,65.78,0
6905,37,0,17,478,86.32,1
9309,60,1,24,467,35.25,1
4256,46,0,6,356,61.44,0
6432,61,1,7,525,37.44,1
1821,46,0,12,457,91.81,1
5681,56,1,6,601,31.06,0
9026,29,1,13,587,70.41,1
8145,52,0,15,307,73.45,0
5618,66,0,4,906,69.83,0
5966,47,1,18,275,57.88,1
3697,9,0,21,744,55.54,1
9307,68,1,7,162,11.6,1
3353,60,0,2,321,93.12,0
7092,30,1,8,991,64.34,1
4152,90,0,20,172,1.16,1
1311,88,1,1,464,13.64,1
2068,89,1,5,144,95.44,1
4181,8,1,17,783,98.83,0
5553,59,1,4,865,90.43,0
7313,34,0,18,597,14.87,1
4433,97,0,7,186,80.78,1
9005,24,0,14,484,31.0,1
7402,87,1,19,160,31.48,0
2523,12,0,5,835,45.84,1
7782,31,1,24,103,93.3,1
6253,23,1,21,288,3.59,1
9008,25,1,3,914,80.77,0
4389,46,1,19,923,28.63,1
9962,33,1,0,731,79.34,1
9400,65,1,1,755,63.12,0
2516,80,0,6,360,16.3,1
2077,64,1,4,596,27.78,0
6335,27,0,20,989,47.91,0
4695,83,1,20,650,93.81,0
5422,11,1,10,303,74.29,0
9747,64,1,4,961,83.65,0
6175,17,1,7,692,95.89,0
5769,22,1,10,744,81.67,0
3638,57,1,5,566,65.45,0
6942,48,0,19,142,28.3,1
5829,54,0,21,222,58.19,0
9882,98,1,4,992,12.17,1
1151,12,0,16,192,59.21,0
4027,26,1,3,987,84.96,1
6704,31,1,1,668,20.34,1
9110,29,0,19,972,62.08,1
3805,12,0,9,246,9.22,1
2822,64,1,21,941,41.49,1
3548,97,0,1,739,55.02,1
1434,25,1,16,541,87.73,1
3250,27,0,0,645,18.43,1
3282,74,1,21,380,65.03,1
5154,20,0,17,137,76.23,0
6460,80,1,21,860,49.31,1
6751,73,1,24,616,46.61,1
9431,27,0,20,823,33.67,0
3580,4,0,9,530,20.32,1
4572,97,1,4,456,44.33,1
4837,82,1,16,376,64.7,0
2225,22,0,18,892,12.61,1
3504,19,0,20,262,23.27,0
8713,38,0,1,907,15.16,1
2853,71,0,23,512,47.03,0
2928,9,0,14,792,88.81,1
1320,24,1,2,658,70.35,0
6377,43,0,3,335,33.21,0
2398,13,1,22,875,43.14,0
6294,59,1,15,946,56.94,0
9496,58,1,23,542,17.87,1
8187,37,0,23,392,87.95,1
4672,67,1,8,790,11.95,1
4415,5,0,11,162,31.68,1
8619,29,1,21,982,30.25,1
9657,85,1,5,438,6.34,0
2777,73,0,24,565,51.03,1
7338,13,0,4,206,96.27,1
2686,81,0,22,976,72.93,0
1600,59,0,12,343,94.48,0
8143,53,1,18,664,15.55,1
4400,21,0,24,859,12.76,1
6154,77,1,15,345,14.99,1
9458,59,1,23,153,26.7,0
2984,84,1,2,412,68.88,1
5324,58,1,23,868,22.61,0
1137,72,1,15,367,43.69,1
5698,97,0,15,220,72.55,0
3996,48,0,15,644,10.77,1
2493,16,1,18,540,4.09,1
9548,47,0,15,588,37.36,0
5520,61,1,20,799,64.86,1
5807,27,1,15,518,2.65,1
1030,9,0,20,735,93.13,1
8892,48,0,4,512,29.04,0
6034,77,0,22,512,52.8,0
4890,26,0,9,703,98.93,0
2802,16,0,21,758,21.99,0
4482,19,1,9,773,33.25,1
4827,15,1,10,942,5.75,1
3339,36,0,13,416,91.64,1
2011,66,1,16,601,16.23,1
1235,18,0,16,705,60.49,0
3461,83,1,6,547,40.34,0
2568,4,0,13,677,46.93,0
1188,38,0,14,309,4.42,1
7143,61,0,22,435,40.53,0
5050,50,0,18,591,1.18,1
9648,17,1,22,241,5.76,1
6097,48,0,20,120,22.75,1
5646,31,0,20,817,23.44,0
1886,36,1,19,371,76.43,1
5785,65,0,21,701,5.29,1
8008,28,0,19,877,37.19,0
5599,29,1,13,484,38.85,1
5742,7,0,7,562,61.89,1
3674,56,0,22,253,75.01,1
9372,42,0,23,700,64.65,0
6777,83,0,0,389,67.8,1
6764,77,0,19,759,80.04,0
4564,39,0,18,837,92.73,1
5258,4,1,8,616,83.52,0
6074,9,0,7,168,14.74,0
5443,11,0,3,531,94.93,0
9758,44,1,20,435,32.86,0
9365,70,1,17,139,73.12,1
5676,93,0,9,744,25.27,0
2285,61,0,22,448,39.84,1
2862,65,1,0,339,74.18,1
1423,80,1,23,280,36.69,0
1277,86,1,16,174,13.19,1
7779,91,0,5,209,74.16,1
1061,56,0,4,181,95.77,1
4993,56,1,13,702,33.23,0
1490,88,0,24,881,3.81,1
5598,74,1,22,790,75.44,1
2369,21,0,18,715,37.27,1
7053,58,1,8,722,53.68,1
9719,29,0,20,502,19.33,1
2966,37,0,4,707,55.47,0
6039,50,1,4,400,88.39,1
4774,63,0,9,931,76.23,0
5641,27,1,6,977,25.88,0
3165,78,1,2,448,7.51,1
1467,66,1,19,658,99.31,1
8531,11,0,19,865,42.1,0
8512,6,1,15,651,19.85,0
4225,5,1,18,719,34.58,0
4242,16,0,12,802,61.71,1
4034,92,1,7,119,33.82,1
2147,61,0,15,496,27.11,0
3957,35,0,4,393,24.65,1
1048,34,1,2,745,2.46,0
7768,5,0,16,197,77.54,0
8023,59,1,2,901,65.05,0
1023,28,0,18,465,67.15,1
1404,17,1,5,927,81.08,0
5421,9,0,17,182,8.29,1
4149,87,0,22,343,36.75,1
2372,27,0,6,535,27.46,0
8725,36,1,18,914,97.56,1
2042,11,0,19,834,32.56,0
6201,72,0,17,376,68.35,0
3319,10,1,9,400,39.8,0
4936,15,0,3,945,38.82,0
9994,17,1,15,341,94.82,0
6395,69,1,2,852,17.78,1
4948,95,0,22,357,86.82,1
6074,33,0,8,225,86.73,0
1460,30,0,7,623,47.0,1
6074,38,1,3,991,87.06,1
6773,9,1,1,536,83.96,0
4241,92,1,20,180,53.31,1
1177,13,0,8,199,35.11,0
8348,14,0,18,681,58.67,0
1291,71,0,24,874,99.3,1
6405,83,0,2,512,42.22,0
1561,26,1,14,539,83.3,0
5835,28,0,9,712,41.65,1
2608,90,0,10,721,83.13,1
3968,17,1,12,378,65.45,0
4454,38,1,17,813,51.24,1
2921,24,1,24,189,8.06,1
2986,95,0,8,466,35.59,1
2077,8,0,11,832,29.3,1
5513,61,0,12,797,95.06,0
2674,35,1,0,429,17.56,1
4102,49,1,15,616,90.02,1
2720,80,0,0,476,32.79,1
9792,50,0,6,847,40.54,1
7482,38,0,13,828,14.06,1
9319,97,0,14,436,42.53,0
4670,63,0,20,512,74.69,1
6076,41,1,12,512,65.35,1
3595,97,1,7,708,42.44,0
4373,2,0,18,127,93.1,1
9615,65,0,23,613,51.58,0
6188,92,0,18,427,79.06,1
9599,82,1,10,927,12.67,1
1167,8,1,3,228,78.94,1
3401,51,1,2,830,54.03,0
6778,89,0,20,395,12.8,1
3617,21,1,22,179,10.37,1
1446,15,1,20,765,68.94,0
6437,44,1,5,158,56.45,1
2830,14,0,8,135,85.87,0
3992,87,1,10,968,56.93,0
2155,56,1,10,721,14.23,1
4539,62,1,7,224,57.48,1
8907,94,1,18,614,23.14,0
8307,8,1,16,331,2.88,0
5509,5,0,12,801,59.5,0
5567,71,1,22,348,54.01,0
7966,44,1,19,230,40.83,1
8241,65,0,7,696,24.88,1
5456,88,0,8,274,8.21,1
3380,67,1,9,637,12.63,1
2863,96,0,1,837,7.13,0
5150,67,0,2,658,1.24,0
6456,33,1,10,214,13.92,1
1634,74,1,19,264,77.34,0
5909,70,1,13,170,65.54,0
6679,99,0,8,905,59.98,0
3331,69,1,17,584,10.81,1
1167,88,0,0,966,24.3,1
1510,67,1,19,294,77.81,1
1802,42,0,2,403,90.1,0
8991,85,0,0,862,16.4,1
1151,4,1,15,992,34.0,1
2943,48,0,16,727,73.35,1
5055,5,0,13,414,87.92,0
7451,73,1,14,827,97.37,0
5460,99,0,16,131,22.82,0
2705,32,0,0,974,54.38,1
3145,22,1,18,117,62.74,0
2963,28,1,15,962,44.84,1
8677,74,0,11,328,33.56,0
4054,47,1,1,620,98.62,1
8160,19,1,0,217,52.21,1
7857,12,1,22,248,82.53,1
9250,3,1,10,414,48.09,0
2509,85,1,15,913,39.52,0
1488,79,0,1,467,80.51,0
9978,50,1,8,577,99.83,0
2088,10,1,19,579,35.07,1
7806,93,1,9,430,66.76,0
9316,54,1,21,366,82.04,1
6358,38,0,10,297,54.71,0
5610,91,1,20,766,53.65,0
8201,11,0,15,675,86.59,1
7365,16,0,15,192,69.0,1
1194,81,1,24,737,56.03,1
9654,40,0,4,441,99.36,1
4939,97,0,23,891,91.82,1
8106,28,1,16,229,96.03,1
3961,74,0,13,461,10.23,1
1392,90,1,20,693,70.46,1
9241,3,0,12,496,85.28,0
7342,27,0,1,464,32.31,0
4811,56,1,14,456,76.64,0
6472,17,0,0,772,69.0,1
4345,36,0,20,197,55.55,1
2301,31,0,9,811,87.6,1
6881,91,0,24,384,53.11,0
1327,39,1,24,740,10.18,1
5036,53,0,6,899,37.87,1
7194,56,1,12,285,71.77,0
5698,22,0,21,688,60.91,0
4533,52,1,13,779,50.95,1
6561,25,1,2,587,14.89,0
4442,54,1,7,208,51.34,1
8088,91,1,7,943,15.57,1
6018,76,0,1,974,53.93,0
8098,80,0,23,680,1.73,1
6000,70,0,3,533,25.81,0
6617,95,1,16,162,36.18,1
4862,13,0,22,390,63.84,0
3945,99,1,13,498,97.74,0
3993,13,1,16,245,36.06,1
8815,33,0,18,910,95.07,1
7057,40,0,0,313,14.39,1
7639,6,0,5,780,54.46,1
2156,71,0,19,124,44.97,1
3812,30,0,1,270,76.85,1
2315,83,0,21,130,54.85,1
8433,64,0,19,333,66.4,0
6161,20,1,2,780,44.68,0
3342,90,0,1,777,85.62,1
8473,91,1,7,992,17.2,1
9536,57,0,0,153,23.26,0
4352,22,1,17,874,93.07,0
1732,94,0,13,134,5.36,1
2589,69,1,9,276,83.61,1
8245,36,0,14,630,96.01,0
6667,19,0,5,384,53.88,1
7921,43,1,0,165,37.14,0
5640,45,1,20,737,3.96,1
3085,9,0,13,576,63.49,0
5539,44,1,19,209,81.72,1
5619,76,1,2,384,53.87,1
7130,92,1,15,833,26.16,1
6309,42,0,10,278,54.08,0
3524,30,1,1,839,1.75,0
4445,96,1,4,386,7.09,0
3802,8,1,16,358,69.75,1
7586,26,0,20,806,80.28,0
6198,58,0,15,574,44.35,0
2395,59,0,16,371,7.64,1
1845,89,0,20,730,75.38,0
5992,91,1,17,227,75.14,0
6012,54,0,11,210,7.59,1
4388,39,0,6,493,14.52,1
6109,11,0,5,772,83.54,1
9495,96,0,6,723,66.1,0
7618,56,0,18,525,9.48,1
3284,93,1,14,278,50.01,1
2079,33,0,16,864,37.46,0
6286,29,1,18,473,18.3,1
2424,65,0,4,677,46.37,0
7823,52,1,0,485,84.48,1
5773,67,0,9,910,53.59,0
8588,22,0,13,482,2.4,1
1909,99,1,23,642,23.57,1
8260,40,1,0,678,73.79,0
7437,91,0,20,457,12.22,1
7236,55,0,16,659,9.76,1
5756,92,0,10,624,29.64,0
5777,25,1,13,968,5.23,1
6652,22,1,23,570,2.12,1
6420,82,0,13,956,13.65,1
7850,85,1,2,555,13.7,0
5542,43,1,21,568,61.54,1
8809,9,0,10,798,93.14,1
7046,87,0,9,997,55.17,0
3317,25,1,17,466,45.03,0
9038,97,0,21,962,30.94,0
1092,69,0,0,771,58.69,0
1559,28,1,22,154,39.18,1
5435,57,1,20,676,25.76,0
1915,75,0,4,656,96.58,0
3436,76,0,11,938,63.35,0
3018,45,1,14,532,19.57,1
8665,41,1,17,132,50.01,1
7811,97,1,2,147,37.73,0
1785,83,1,13,324,28.98,0
5076,81,1,9,209,11.05,1
6529,4,0,15,139,48.76,1
3956,67,1,8,710,47.53,1
8982,19,0,12,122,44.02,1
7048,2,0,7,915,64.81,0
6007,91,0,19,567,30.85,1
4698,6,0,3,511,86.05,1
7269,43,1,20,655,55.31,1
5363,14,1,1,517,76.82,1
5836,39,0,0,777,21.77,0
3064,28,1,15,935,74.63,0
7325,37,0,14,100,44.79,0
2291,53,0,23,710,21.4,1
4626,26,0,9,740,54.66,0
2217,40,1,16,936,46.06,0
5630,98,0,24,520,15.1,1
9773,59,0,2,741,17.22,1
4125,24,1,3,301,98.86,0
3529,91,0,11,647,77.89,0
2465,33,1,24,491,92.95,1
7924,56,0,23,733,97.86,1
7975,80,0,14,481,54.22,1
5995,83,1,12,987,96.16,1
3214,45,0,14,171,65.46,0
6272,66,0,1,770,37.67,1
7873,82,0,19,343,11.65,1
4701,97,1,21,382,84.56,0
2486,19,1,0,268,15.33,0
5475,13,0,9,299,52.98,0
8540,94,0,9,911,50.65,1
9138,60,1,10,997,10.48,1
3649,72,0,12,977,28.68,0
3935,71,1,14,353,22.24,0
6091,83,0,23,770,69.83,1
8039,12,1,6,117,28.19,0
8266,34,0,22,696,44.76,1
9487,5,1,6,765,58.85,1
3691,73,0,21,942,72.81,1
9510,2,0,7,947,6.31,1
7475,77,1,15,671,98.52,1
8527,26,0,12,983,91.93,0
3588,63,0,5,423,72.98,1
1640,88,0,13,112,5.42,1
7007,77,0,16,993,64.42,1
5899,83,1,20,780,50.53,0
7284,32,1,4,981,11.56,0
9252,50,0,6,391,29.38,1
7825,90,0,6,790,38.75,1
1850,73,1,14,547,53.57,1
7980,38,0,21,623,47.39,1
1061,71,0,14,178,53.53,0
9712,51,0,6,611,57.08,0
2312,68,0,0,217,73.85,1
7060,38,0,18,428,94.31,1
1091,49,1,9,777,10.73,1
4541,31,0,24,235,27.68,0
5430,38,1,1,706,75.97,0
4871,52,1,11,564,31.8,1
4532,39,0,19,675,17.22,1
5064,64,1,8,266,82.06,1
2349,12,0,22,759,21.6,0
7750,7,1,24,793,41.98,0
5707,94,0,18,777,70.29,1
1275,83,1,15,694,67.24,0
5839,75,1,23,252,65.69,0
7987,46,0,9,517,36.97,1
1482,60,1,14,157,16.51,1
1775,83,0,13,733,85.68,1
9927,37,0,22,258,40.24,1
5827,17,0,7,767,42.17,0
1021,70,0,11,165,7.85,1
7943,28,0,8,520,90.36,0
9083,33,0,20,710,37.44,0
6298,95,0,23,564,1.22,1
2755,51,0,6,203,54.97,1
5623,47,0,21,680,28.94,1
5725,50,1,23,583,96.63,0
7516,91,1,11,180,78.87,1
9587,22,0,3,641,14.75,1
1833,7,0,11,499,64.4,1
9533,52,0,7,396,23.0,1
2803,14,0,22,304,39.92,0
2901,2,0,8,321,12.52,1
6772,51,0,19,915,60.63,0
4970,45,1,16,441,75.92,1
6001,14,1,1,489,88.46,0
4364,45,0,12,943,52.7,1
5550,27,1,11,832,81.66,1
6509,54,0,1,758,39.68,0
1199,85,0,10,749,17.69,1
6086,9,1,5,103,76.09,0
2129,53,0,4,730,85.33,0
9291,60,0,4,152,6.04,0
7227,30,0,15,662,6.47,1
3387,21,1,8,566,63.56,0
9117,35,1,10,272,65.75,0
3372,83,0,20,864,23.03,1
6876,21,0,0,382,2.78,0
1895,86,0,16,228,49.62,1
7451,94,0,4,996,42.77,0
3965,73,0,7,429,85.56,0
6215,59,1,0,715,30.05,1
1611,17,1,13,978,36.51,0
9497,17,1,6,585,40.44,1
4176,18,1,3,442,31.45,1
2531,63,0,22,174,46.23,0
4037,90,0,24,997,86.11,1
1105,39,1,22,790,20.48,1
6581,19,0,4,246,16.36,1
6145,9,1,8,983,45.16,1
7590,16,1,12,941,70.54,0
4996,56,0,24,761,74.01,1
4984,27,0,6,915,10.87,1
1484,19,0,23,137,75.95,1
1224,95,1,17,706,75.56,1
5260,46,1,20,920,50.12,1
6970,73,0,14,574,89.45,0
7093,44,0,13,370,87.48,0
5699,17,0,6,886,37.77,0
6453,93,0,5,963,27.16,0
8222,76,1,7,323,51.21,0
1101,79,1,7,477,68.52,1
5142,89,1,13,530,7.23,1
3807,9,1,0,780,79.97,1
7930,29,1,18,983,20.72,0
2822,69,0,23,474,67.86,0
5763,56,1,8,687,15.07,1
5974,4,0,22,125,51.87,1
1783,65,1,15,493,33.49,0
2770,12,0,16,595,98.31,1
9449,68,1,9,828,75.96,0
6002,10,1,15,403,36.23,1
9905,95,1,5,661,87.39,1
6548,89,1,13,367,45.61,1
8515,72,1,18,242,84.4,1
8419,37,0,10,921,71.95,1
1799,15,0,23,779,53.66,0
4881,37,0,20,937,8.88,1
1427,2,0,16,315,70.71,1
4738,54,1,7,463,26.36,1
3381,36,0,8,527,33.8,1
6114,16,0,9,221,12.31,1
