4538,4,1,0,114,40.79,0
6009,68,0,13,236,44.24,0
4882,61,1,2,180,21.11,0
8036,96,1,15,388,53.46,0
3850,56,0,13,333,43.86,0
4204,73,1,5,559,90.08,0
6392,51,1,8,494,52.13,0
5173,4,1,18,853,61.64,0
1412,27,1,15,129,4.53,1
6984,25,1,13,401,88.35,0
5677,89,1,1,526,37.53,0
2210,85,0,16,570,44.67,0
2593,73,1,13,961,30.14,0
3021,86,1,3,785,27.64,0
2592,81,1,1,115,29.77,0
4601,76,0,5,763,42.72,0
5856,17,1,12,953,72.19,0
3155,35,1,2,631,31.39,0
2994,53,1,14,708,41.3,0
2703,33,0,19,880,64.37,0
2315,88,1,23,824,15.04,0
7314,31,0,1,736,92.35,0
3367,62,1,10,288,30.57,0
1155,22,1,2,141,33.33,0
8705,28,0,22,114,96.54,0
1563,37,1,5,254,22.74,0
9009,35,0,24,660,39.53,0
2764,43,0,1,486,66.67,0
8122,50,0,8,598,70.32,0
3723,80,1,20,119,76.24,0
2263,78,1,13,801,16.61,0
8649,29,0,6,426,43.92,0
9313,97,1,23,541,99.9,0
2845,99,0,0,765,37.13,0
1049,33,1,4,720,92.6,0
8863,66,1,16,533,50.08,0
7753,47,0,3,840,44.98,0
1474,12,1,4,165,78.22,0
8971,10,1,21,878,58.07,0
8024,19,0,14,719,61.34,0
9304,51,0,23,191,97.13,0
7122,37,0,12,816,70.58,0
4902,98,0,12,692,91.46,0
1888,71,1,17,215,55.08,0
4674,47,1,2,327,28.31,0
5003,83,1,17,801,27.6,0
1114,79,1,2,617,44.5,0
6417,61,1,22,580,26.51,0
1891,27,0,24,837,91.65,0
9298,98,0,23,908,64.3,0
1834,83,1,2,885,53.69,0
2395,17,0,2,614,89.38,0
9047,6,0,24,368,67.85,0
7983,76,1,18,379,49.76,0
9796,88,0,22,572,97.77,0
6261,74,1,12,227,33.6,0
5714,28,1,22,509,85.32,0
9688,14,1,0,932,17.64,0
8874,39,1,20,571,73.89,0
8856,90,1,24,689,73.65,0
2457,30,0,0,704,38.98,0
5174,47,0,3,837,87.28,0
9843,64,1,17,461,54.11,0
4240,6,1,17,308,70.33,0
8120,63,1,23,399,7.28,0
7426,79,1,5,991,92.97,0
6536,36,0,22,512,94.46,0
8573,78,1,17,133,18.5,0
9839,14,0,16,377,4.07,1
8906,57,0,9,188,76.18,0
4679,86,1,8,693,59.44,0
7154,7,0,15,453,32.36,0
2727,39,1,3,773,11.1,0
8416,79,1,11,923,40.59,0
4744,78,0,20,365,15.66,1
1888,29,0,23,347,36.21,0
9721,13,1,18,549,43.29,0
9643,94,1,7,513,92.06,0
7572,34,0,3,941,5.13,0
1947,55,1,6,773,67.58,0
5874,26,1,3,531,63.39,0
1272,83,1,23,691,57.57,0
7565,51,1,9,332,99.84,0
1568,64,1,8,579,75.07,0
8449,3,0,22,894,81.53,0
8002,30,1,11,214,78.13,0
7935,17,1,8,151,92.96,0
7903,60,1,22,593,70.08,0
8273,57,0,20,562,93.81,0
5067,65,0,19,923,80.25,0
4351,49,0,22,735,21.68,0
4017,49,0,21,474,90.72,0
9059,20,1,0,630,97.63,0
3446,93,1,16,395,42.34,0
3396,56,1,1,220,60.39,0
9307,20,0,14,640,32.18,0
5752,13,1,21,226,62.02,0
4870,74,1,23,772,30.31,0
7265,93,1,13,717,9.72,0
4014,66,0,21,618,50.72,0
5376,28,0,6,494,19.83,1
7121,94,0,16,618,62.67,0
9206,58,0,3,993,55.16,0
1926,44,1,0,680,25.04,0
5065,41,1,20,155,67.52,0
9095,76,0,13,583,31.37,0
9260,53,0,18,839,93.07,0
6106,73,0,2,167,62.84,0
6288,36,0,2,472,35.7,0
2541,9,0,12,268,72.16,0
9427,28,1,18,932,97.74,0
7482,48,0,7,725,43.88,0
6954,55,0,5,949,99.36,0
4245,81,0,22,791,98.15,0
5443,24,1,0,546,42.98,0
3775,15,1,23,894,5.49,0
3523,84,0,17,679,2.23,1
4164,88,0,24,911,47.3,0
5603,42,0,3,689,42.11,0
4438,70,0,6,432,36.81,0
4480,71,0,13,752,36.07,0
6368,40,0,15,418,38.98,0
2027,57,0,1,191,55.69,0
8957,64,0,4,510,6.0,0
2175,85,0,6,477,48.66,0
6735,52,1,22,154,70.59,0
3211,71,0,18,776,43.44,0
8352,58,0,0,207,7.48,0
3796,54,0,9,885,46.64,0
5057,3,0,20,867,23.88,0
1362,26,1,18,367,91.95,0
3292,73,1,12,202,43.99,0
6881,78,1,13,853,45.01,0
2667,68,1,11,277,67.54,0
7987,79,1,4,572,59.06,0
8449,36,1,16,213,64.82,0
1543,4,0,8,936,46.04,0
2080,76,0,15,967,2.66,1
7613,79,1,10,654,7.59,0
9784,93,0,1,899,32.64,0
4714,49,1,11,354,84.6,0
1342,40,1,13,863,85.52,0
9070,48,0,13,716,50.62,0
9249,53,0,24,405,38.09,0
4481,20,0,21,334,72.65,0
3732,59,1,7,853,83.35,0
1215,35,1,23,955,86.7,0
8494,44,0,23,589,41.95,0
1025,78,1,0,401,14.9,0
6171,37,0,7,820,30.81,0
5295,59,1,11,428,61.68,0
4727,95,1,9,557,66.11,0
5735,75,0,7,746,1.21,1
3489,24,1,17,445,46.62,0
8192,54,1,21,830,66.66,0
9120,38,0,2,144,10.76,0
1950,99,1,2,407,86.73,0
7064,10,0,10,484,29.48,0
5880,79,1,22,395,56.89,0
8708,54,1,4,132,85.9,0
3820,49,1,22,328,99.24,0
9596,30,0,17,141,70.26,0
8616,91,0,9,287,36.47,0
7451,85,0,7,469,69.03,0
9666,65,0,17,320,71.81,0
7462,63,1,13,664,52.23,0
3221,45,0,9,719,47.94,0
8140,6,1,3,656,42.19,0
2601,8,0,15,491,54.42,0
3620,16,0,0,478,51.28,0
8954,73,0,8,224,78.33,0
6786,56,0,13,762,10.2,1
3831,54,1,4,339,15.89,0
3248,15,1,24,167,85.55,0
8781,33,1,15,110,87.06,0
9321,23,1,10,632,31.03,0
7905,94,1,24,403,72.36,0
9443,27,0,7,948,49.71,0
8566,75,1,15,316,62.23,0
3523,15,0,15,416,10.08,1
7636,47,1,12,854,5.53,0
4287,99,0,13,207,93.29,0
6120,27,0,16,162,51.49,0
4879,45,1,5,893,42.43,0
3121,73,0,12,564,52.63,0
7775,81,1,15,734,89.35,0
2977,52,1,19,525,14.73,0
6674,74,0,23,858,70.22,0
9676,71,1,10,459,77.07,0
9633,80,1,5,652,63.53,0
3288,2,0,12,352,86.86,0
2559,89,0,16,601,78.49,0
4810,74,0,8,905,42.0,0
2603,64,0,22,190,64.01,0
2611,45,1,2,518,13.62,0
2969,86,0,23,805,80.74,0
9707,49,1,18,988,82.03,0
9631,74,0,22,748,57.23,0
2559,60,1,0,478,60.45,0
6519,85,0,9,672,99.19,0
8563,58,1,0,913,57.1,0
1155,24,0,24,506,58.6,0
3601,51,0,6,529,75.19,0
4331,87,1,24,795,74.53,0
7618,43,0,7,472,7.45,1
1012,15,0,2,448,65.15,0
3339,7,1,15,774,47.6,0
9103,49,0,9,405,26.02,0
5253,82,0,21,898,58.3,0
4989,10,1,0,584,17.29,0
9013,76,1,13,240,74.46,0
2272,51,0,11,472,98.24,0
5461,75,0,21,746,26.46,0
8205,34,0,10,786,65.8,0
4090,58,1,13,530,96.16,0
7061,4,0,15,146,13.15,0
8265,6,1,5,287,83.2,0
7724,39,1,4,495,20.64,0
5760,54,0,9,943,20.11,0
8465,53,1,10,360,70.86,0
2357,3,1,12,165,59.32,0
1452,18,1,6,294,3.68,0
2680,29,0,14,209,69.04,0
8466,10,0,6,452,32.67,0
8611,51,0,7,978,62.8,0
9362,97,0,3,178,94.96,0
5666,85,0,23,924,78.37,0
3429,69,1,14,371,45.18,0
9223,18,1,12,214,41.01,0
8166,15,0,4,600,19.9,0
8573,54,1,22,590,84.86,0
4119,32,1,12,475,75.33,0
5003,85,1,21,334,21.75,0
6902,70,0,24,852,36.6,0
3425,66,0,11,764,89.07,0
1057,76,0,19,167,57.99,0
2994,42,0,7,143,52.9,0
2870,31,0,19,699,48.52,0
9270,13,1,23,484,49.72,0
7457,32,0,10,251,91.07,0
2617,22,1,9,943,58.34,0
9262,73,0,3,207,7.77,0
1183,95,0,19,555,82.86,0
7588,71,1,10,697,87.54,0
8409,17,0,12,465,82.24,0
1057,65,0,19,340,90.4,0
4710,66,1,7,654,46.23,0
9343,32,0,4,805,52.3,0
1617,12,1,6,485,99.06,0
9321,92,0,10,582,40.99,0
1156,86,0,12,303,37.12,0
2732,74,0,10,438,27.39,0
9811,13,1,19,648,33.08,0
1770,84,0,15,773,28.12,0
7121,10,1,9,347,50.64,0
7671,68,1,5,987,52.81,0
3086,75,1,8,923,50.05,0
8707,7,1,10,365,3.34,0
9028,65,1,8,220,78.32,0
6815,72,0,9,503,17.98,1
1818,11,0,14,381,71.69,0
6401,25,0,21,324,98.72,0
6464,42,0,20,953,16.7,1
8061,97,1,11,868,41.54,0
9472,42,1,16,678,18.23,0
8931,60,0,15,783,68.74,0
2937,20,1,18,962,91.4,0
1962,8,0,4,381,85.29,0
7478,15,0,6,542,17.83,1
3304,35,1,19,497,45.74,0
6508,2,0,9,259,69.29,0
4926,54,1,23,661,91.49,0
7132,71,1,23,323,83.15,0
9151,31,0,24,212,80.07,0
6802,74,1,3,290,80.2,0
4034,43,1,5,154,23.7,0
7973,73,1,15,597,81.78,0
6330,34,0,3,898,41.64,0
4724,80,1,1,575,54.94,0
2532,92,1,20,558,2.96,0
4904,25,0,2,625,45.32,0
8453,87,0,16,889,39.78,0
9230,99,1,12,703,94.67,0
9657,6,1,12,879,79.95,0
9903,41,0,6,446,47.07,0
8406,54,1,3,580,19.18,0
6234,49,0,10,559,92.2,0
7299,33,1,1,153,75.93,0
4955,53,1,4,680,77.32,0
6508,74,0,19,783,55.05,0
2266,15,1,23,649,70.44,0
6279,53,1,7,897,51.46,0
2842,49,1,23,226,29.43,0
5519,8,0,20,157,47.45,0
9731,12,1,11,883,59.23,0
3113,80,0,16,462,50.51,0
6356,89,1,19,731,7.08,0
8998,29,0,22,483,52.25,0
7138,45,1,22,318,42.5,0
2856,36,0,5,623,75.12,0
5428,11,1,13,899,83.54,0
1473,5,1,24,479,82.53,0
8534,36,1,15,491,64.88,0
2416,84,0,4,115,27.32,0
5369,58,1,17,117,31.34,0
2373,27,1,13,992,2.42,0
9811,74,1,6,223,48.2,0
7126,51,0,1,884,45.11,0
6871,67,0,15,823,29.68,0
1720,38,0,1,533,15.6,0
9169,84,0,9,884,41.32,0
9456,86,0,3,327,78.02,0
4125,92,1,15,136,27.32,0
5929,25,1,20,357,49.62,0
2414,93,0,12,683,18.84,1
4415,26,0,15,372,77.91,0
6899,10,0,10,115,91.96,0
3967,39,0,23,866,29.62,0
4174,93,0,0,261,35.24,0
7629,6,0,0,297,88.3,0
1082,47,0,24,754,95.23,0
7232,41,1,8,511,12.79,0
1354,35,1,1,837,85.71,0
6198,3,0,20,889,93.34,0
8219,20,0,12,703,65.21,0
5850,37,0,22,949,76.61,0
6052,72,0,0,362,35.38,0
3376,89,0,13,437,14.66,1
3542,17,0,2,692,78.89,0
3149,50,0,5,687,36.92,0
4817,63,0,10,554,37.34,0
5780,47,0,7,236,86.44,0
7367,41,0,24,588,48.23,0
8928,68,0,7,200,42.52,0
8610,81,0,24,813,23.31,0
2308,43,0,4,946,19.45,0
5218,79,1,22,856,82.04,0
4965,8,0,7,906,62.61,0
6814,62,1,16,438,28.93,0
8952,79,1,2,834,68.02,0
9192,54,1,21,219,4.98,1
7319,45,0,21,615,26.03,0
8343,6,1,12,184,55.9,0
9550,45,0,8,467,42.56,0
6286,66,1,22,797,77.73,0
3061,23,1,19,147,78.24,0
7991,55,0,8,417,30.08,0
8581,76,1,5,981,20.65,0
1642,62,0,21,464,14.63,1
9415,21,0,7,991,35.02,0
7869,32,0,22,529,85.54,0
2782,17,1,3,664,54.19,0
5648,87,0,13,595,6.65,1
8089,61,0,24,161,26.2,0
5033,25,1,8,518,57.43,0
1201,20,0,0,906,60.78,0
8767,64,1,24,895,6.23,0
7803,78,0,10,382,9.39,1
8742,55,1,14,251,1.1,0
1826,84,0,18,588,5.03,1
2473,21,0,0,214,12.08,0
7699,52,1,2,539,46.59,0
1336,64,0,9,267,20.01,0
9629,79,1,1,856,87.18,0
2216,72,1,13,917,42.26,0
3114,90,1,10,633,83.27,0
6407,87,1,16,656,20.74,0
7665,30,0,5,560,16.4,0
5351,14,1,3,594,78.25,0
9826,78,0,22,394,90.75,0
2873,6,0,22,958,9.34,0
2922,36,0,18,760,19.39,1
2016,29,1,12,776,72.52,0
6909,77,1,14,498,48.92,0
9190,16,0,8,636,33.39,0
7301,64,0,4,645,27.51,0
2301,53,1,20,523,81.73,0
4914,37,0,8,415,70.39,0
6905,58,0,3,502,16.15,0
3407,35,0,19,738,10.56,1
8970,80,1,7,639,77.76,0
9361,71,1,11,259,21.62,0
1792,73,1,3,723,1.48,0
5927,5,0,19,721,39.53,0
8818,97,0,16,106,24.07,0
1586,22,0,10,552,52.55,0
1664,63,1,23,323,87.13,0
4588,92,1,22,734,80.9,0
2112,5,1,6,823,51.53,0
1315,42,1,10,639,75.59,0
4173,11,0,24,599,99.42,0
1036,40,1,3,917,82.75,0
7765,52,1,11,436,21.08,0
2391,21,0,4,583,90.04,0
1077,4,1,12,557,32.48,0
7401,91,1,12,919,10.9,0
1736,83,1,5,573,50.97,0
6425,35,0,9,288,32.84,0
6939,17,1,11,502,57.6,0
8645,61,1,13,656,56.81,0
3073,50,1,6,215,5.78,0
3660,68,0,16,541,58.4,0
4307,71,1,20,140,11.58,0
4708,43,1,6,721,33.18,0
1614,19,0,16,791,99.94,0
9664,71,1,24,676,69.71,0
3359,56,0,8,392,62.57,0
5610,28,0,8,333,81.58,0
1433,65,1,9,633,89.46,0
9360,13,1,1,262,23.63,0
2940,28,0,17,373,19.54,1
3875,7,0,1,315,3.37,0
1471,73,0,20,142,9.82,1
2469,95,1,15,598,50.55,0
1906,15,1,16,364,55.99,0
2020,26,0,19,936,88.96,0
3404,62,1,12,232,70.63,0
3004,64,1,24,704,71.63,0
8876,38,0,22,830,45.52,0
3269,7,1,0,906,47.37,0
3923,59,0,0,195,69.62,0
4944,64,0,14,153,40.8,0
2066,35,1,1,910,30.76,0
8608,46,1,3,503,93.71,0
2714,82,0,12,636,78.13,0
7287,40,1,10,836,25.66,0
4915,71,0,10,818,94.4,0
7405,99,0,21,934,11.87,1
6257,22,1,20,670,23.62,0
1896,18,0,7,157,99.49,0
8606,55,0,19,201,16.63,0
6356,42,0,12,315,13.18,1
9327,41,1,1,695,89.09,0
7023,24,0,17,392,33.04,0
4012,71,1,5,601,20.57,0
9541,4,0,1,723,48.64,0
5455,65,1,1,263,6.74,0
8785,89,0,1,523,90.53,0
8525,64,0,3,770,7.27,0
8991,84,1,3,354,62.67,0
3175,38,1,0,893,93.8,0
5271,36,1,5,615,76.9,0
1121,32,0,7,346,3.28,1
5274,52,0,14,609,52.82,0
2352,93,1,18,225,62.66,0
1804,20,0,20,112,42.6,0
7836,64,0,14,142,9.04,1
6792,69,0,18,801,59.95,0
3154,33,0,0,763,17.64,0
5376,45,1,11,572,17.14,0
5125,20,0,22,787,78.53,0
4378,96,0,1,112,92.57,0
8920,46,0,15,481,87.2,0
5086,58,0,9,138,14.1,0
2845,30,1,5,964,58.05,0
5916,82,1,9,290,36.6,0
6455,38,0,0,441,44.6,0
6474,95,1,7,910,77.07,0
1257,51,1,16,655,72.65,0
9086,62,0,16,984,4.53,1
2332,93,0,1,372,48.93,0
2902,35,1,5,973,69.14,0
2967,51,1,17,272,61.65,0
9917,66,1,19,276,36.17,0
9702,70,1,1,435,11.75,0
6969,24,0,20,215,60.02,0
2129,81,1,21,650,34.45,0
9046,13,1,11,590,56.96,0
6406,89,1,2,544,75.36,0
5144,62,1,19,648,15.43,0
8471,66,1,18,689,82.82,0
5524,97,1,2,421,44.74,0
9185,82,1,14,185,29.61,0
5192,59,0,5,258,82.0,0
3681,53,1,22,413,55.41,0
1379,28,0,4,469,93.67,0
3155,40,1,11,294,84.33,0
5522,28,1,15,876,48.76,0
2611,69,0,14,223,89.56,0
1501,72,1,9,852,67.58,0
2422,71,0,18,573,45.66,0
3694,52,1,19,960,99.47,0
2674,52,1,24,991,23.51,0
9123,4,1,21,647,22.73,0
8246,46,1,23,143,47.69,0
9520,83,1,8,104,79.5,0
6858,90,1,3,427,84.11,0
1910,18,0,3,767,12.6,0
3770,97,0,10,554,80.61,0
5537,34,1,18,898,84.35,0
2103,93,1,13,272,18.28,0
2917,56,0,15,769,95.52,0
9819,99,1,23,827,82.19,0
5075,32,1,2,812,64.1,0
7890,94,1,22,603,31.2,0
7703,12,1,4,295,10.17,0
6254,19,0,19,348,67.26,0
4132,60,0,18,749,11.74,1
6970,71,0,14,992,20.22,0
4940,23,0,1,569,7.65,0
7755,92,1,2,649,27.17,0
6388,65,0,8,191,52.52,0
8387,56,1,23,158,72.02,0
7055,71,1,23,749,76.64,0
3100,71,0,19,187,62.11,0
2316,58,1,7,544,97.69,0
1753,20,1,19,985,96.32,0
9870,82,0,16,589,72.88,0
7458,92,0,15,317,22.45,0
6895,57,0,20,134,67.62,0
4038,50,0,16,579,89.51,0
4212,52,1,10,690,91.74,0
5698,90,0,12,143,97.38,0
5096,89,0,1,850,60.41,0
3451,57,1,7,562,87.37,0
5412,52,0,7,138,91.56,0
4629,87,1,10,667,20.72,0
8112,77,0,15,494,59.8,0
8297,19,1,11,449,50.87,0
9023,40,0,14,314,83.64,0
2429,79,1,3,469,55.65,0
2919,20,0,10,667,72.12,0
7965,39,0,10,825,64.02,0
8088,61,1,22,610,58.83,0
2703,77,0,23,810,28.32,0
7434,91,0,16,106,52.55,0
3018,10,1,11,502,72.61,0
6151,42,1,18,208,90.23,0
8357,79,1,23,240,98.6,0
5251,35,0,24,145,7.04,1
4208,82,0,1,670,59.92,0
4840,26,1,16,427,25.43,0
9859,93,0,18,402,47.91,0
5724,9,1,16,697,98.28,0
2670,29,1,6,986,95.76,0
9740,57,1,13,403,99.56,0
7463,71,1,24,914,24.11,0
2312,17,0,23,872,75.35,0
1976,98,1,24,368,53.0,0
5270,85,1,21,243,38.51,0
9934,40,1,5,454,85.84,0
7434,23,1,16,165,6.77,1
7897,3,0,20,368,16.97,0
7000,41,1,9,574,48.98,0
9250,6,1,23,583,65.21,0
1100,62,0,8,291,3.84,1
4367,88,1,10,461,86.55,0
9475,66,0,3,940,21.06,0
2839,97,0,15,938,86.72,0
6267,11,0,16,376,5.95,1
6725,56,1,14,962,14.55,0
2729,4,1,21,257,65.74,0
3447,24,1,18,243,99.73,0
3078,50,1,5,874,60.54,0
1735,80,0,15,534,83.52,0
5946,44,1,3,351,76.55,0
8962,52,1,1,334,78.67,0
5899,17,0,18,330,89.3,0
3883,87,0,20,374,75.8,0
6017,77,1,22,699,31.83,0
2755,6,1,9,925,26.07,0
1679,29,0,0,245,37.6,0
9787,61,1,3,445,33.65,0
4764,83,0,17,966,59.59,0
4303,99,0,7,819,59.86,0
2783,62,0,6,968,41.02,0
4428,47,0,6,700,76.02,0
8043,73,0,18,925,62.96,0
7135,88,0,2,436,10.61,0
7518,32,0,12,962,93.9,0
5724,33,1,8,799,41.16,0
9783,21,1,8,824,99.26,0
1007,58,1,24,398,1.51,0
1893,69,1,0,566,66.2,0
9353,95,0,0,646,82.06,0
4979,71,0,4,284,96.87,0
7521,73,1,2,723,26.14,0
8073,66,0,21,805,87.8,0
4883,12,0,1,543,74.2,0
6066,21,1,17,444,65.37,0
4034,5,0,6,863,84.99,0
8189,9,1,8,336,48.82,0
1929,68,1,6,837,78.72,0
1950,39,1,14,210,70.34,0
4701,5,0,23,207,4.96,0
7468,59,0,15,367,18.91,1
1740,22,0,15,911,73.12,0
4130,55,1,10,375,6.48,0
9942,17,0,8,970,38.24,0
3530,29,0,23,719,94.79,0
7706,89,0,1,719,64.49,0
7696,40,1,12,754,79.03,0
2477,46,1,8,317,60.25,0
2295,29,1,14,363,47.61,0
4625,77,0,4,715,93.0,0
3388,36,1,6,561,34.2,0
4692,27,0,0,970,94.96,0
6892,64,0,3,119,78.37,0
7920,26,1,15,727,42.33,0
6646,75,0,2,563,50.6,0
6939,23,1,5,359,18.16,0
3828,67,0,14,107,99.55,0
3972,32,1,7,650,11.88,0
2517,78,1,21,781,70.71,0
2772,28,1,6,649,18.39,0
8904,97,0,22,439,17.34,1
2218,81,0,4,351,59.03,0
5616,10,0,7,422,44.53,0
8071,95,0,16,520,76.96,0
1493,64,0,18,179,46.34,0
8913,93,1,5,575,84.53,0
1385,28,0,16,672,34.94,0
8084,61,1,20,698,82.17,0
4029,53,0,19,461,95.19,0
9162,6,0,13,932,42.22,0
1582,65,0,12,644,3.2,1
5109,43,0,5,306,57.06,0
3046,49,0,18,446,82.57,0
6462,94,1,18,113,61.64,0
6748,25,1,2,297,81.48,0
6573,7,1,7,675,59.5,0
1838,97,1,11,657,23.76,0
4672,94,0,2,271,98.88,0
8128,86,0,5,432,8.86,0
7943,80,1,16,979,37.17,0
2233,66,0,8,928,35.88,0
1117,96,0,7,188,93.53,0
2925,72,1,9,852,94.29,0
2040,79,1,20,559,42.97,0
5911,73,0,2,486,68.38,0
9613,73,0,17,507,45.33,0
6436,97,1,4,921,78.37,0
3262,36,0,24,313,11.84,1
1091,96,0,4,950,20.65,0
8022,61,0,4,284,15.67,0
9701,96,1,6,645,93.27,0
9117,92,0,12,392,85.3,0
1984,23,1,5,925,33.27,0
9419,64,1,15,546,56.38,0
9035,30,0,7,347,17.68,1
3049,15,1,24,798,7.69,0
5777,11,1,23,597,82.11,0
8393,68,1,24,348,92.94,0
5364,56,0,17,621,72.26,0
2122,81,1,17,980,84.86,0
3150,68,1,15,937,6.67,0
4492,98,1,2,670,76.66,0
4561,37,1,21,826,49.91,0
9540,59,1,5,235,32.26,0
7571,30,1,4,860,67.47,0
1219,32,0,1,251,22.92,0
6934,85,1,14,547,45.55,0
7251,69,0,9,659,99.34,0
3922,82,0,12,724,39.92,0
8889,33,0,0,669,95.97,0
5716,44,1,12,303,12.21,0
2345,66,1,15,456,34.46,0
6360,44,0,3,471,58.36,0
1410,22,1,16,934,51.44,0
2132,7,0,3,543,40.41,0
5049,32,1,21,476,8.91,0
3904,24,0,20,308,50.86,0
9941,44,0,3,834,71.18,0
9579,92,0,24,978,53.15,0
7549,95,0,8,330,79.1,0
2681,47,1,11,921,12.88,0
8486,62,1,23,680,46.35,0
2545,53,1,19,588,93.17,0
4855,22,0,14,942,2.0,1
8768,69,1,18,560,1.76,0
1858,92,0,15,127,91.58,0
9131,70,1,23,952,71.35,0
8488,99,0,23,651,79.79,0
8439,14,0,24,496,64.48,0
2750,22,0,22,462,86.58,0
1022,43,1,3,689,93.22,0
4217,52,0,5,415,75.11,0
9045,23,0,20,961,30.84,0
5650,33,0,19,669,95.2,0
1027,34,0,1,924,7.65,0
3127,30,1,1,795,88.65,0
9919,13,1,3,416,29.15,0
5369,67,0,17,119,41.59,0
5262,27,0,0,389,29.93,0
8385,94,0,10,215,99.07,0
5607,29,0,6,951,99.19,0
8510,31,1,22,751,9.18,0
3745,66,0,5,492,14.45,0
3615,51,1,3,767,15.2,0
9805,72,1,13,390,32.65,0
2771,97,1,2,536,83.87,0
9758,5,0,23,309,93.59,0
7510,91,0,9,150,45.28,0
7484,45,1,7,420,80.07,0
7484,78,0,17,350,41.43,0
4953,61,0,19,327,10.61,1
3801,46,1,2,954,11.95,0
2260,83,0,10,925,17.03,1
7012,46,1,19,547,94.6,0
3756,74,0,7,144,92.86,0
8636,71,1,12,424,9.46,0
2063,28,1,18,157,6.71,1
6937,95,0,21,303,60.51,0
9619,18,0,24,984,66.68,0
7391,64,1,0,668,34.34,0
7127,52,1,12,741,13.82,0
7871,67,0,18,264,88.28,0
3104,16,0,20,413,24.99,0
9839,92,0,9,910,20.01,0
4369,19,0,14,380,6.9,1
3623,43,0,10,335,96.93,0
4152,28,1,15,234,33.39,0
8121,43,1,7,513,54.21,0
7751,60,1,16,344,20.7,0
1072,25,1,7,992,84.55,0
3099,39,1,2,889,48.48,0
8930,95,1,0,474,93.97,0
6536,97,1,8,649,22.82,0
6061,27,0,10,512,27.52,0
5720,45,1,1,909,82.29,0
7609,39,1,9,763,69.63,0
9741,31,0,24,942,44.1,0
3219,8,1,14,407,46.09,0
4792,36,0,6,355,1.47,1
9074,68,1,23,129,86.82,0
7371,10,0,10,276,44.59,0
6155,84,0,13,851,50.35,0
6255,60,0,23,385,61.43,0
4177,97,0,23,278,45.68,0
3279,16,0,3,162,65.85,0
8874,42,0,0,396,16.22,0
3629,9,0,24,740,42.9,0
3444,4,0,23,933,15.52,0
6218,46,0,15,171,26.75,0
8878,73,1,0,342,32.72,0
4027,20,0,21,730,62.07,0
1107,33,0,23,927,7.33,1
6404,82,1,6,349,87.07,0
2514,14,1,14,218,89.07,0
4953,21,1,22,430,97.06,0
2977,16,0,21,330,19.06,1
1850,85,1,18,567,12.19,0
9611,6,1,8,702,79.3,0
9547,30,0,19,662,30.83,0
8218,60,0,0,147,34.46,0
2725,16,1,7,653,77.82,0
7460,38,0,15,595,88.57,0
6864,91,0,7,110,64.29,0
2638,66,0,13,885,73.17,0
2004,36,0,4,771,11.15,0
8815,72,1,20,740,64.76,0
2184,93,1,13,840,20.74,0
2534,79,0,8,221,31.67,0
5588,73,1,9,120,31.7,0
2964,56,1,15,345,35.7,0
6347,4,0,21,234,73.94,0
3437,83,0,1,693,55.73,0
9055,75,1,13,356,15.78,0
3824,38,0,15,437,51.04,0
1292,28,1,18,341,6.26,0
5743,59,1,15,559,27.86,0
1376,8,1,17,414,63.65,0
3113,63,1,1,880,95.0,0
7557,29,0,18,350,6.2,1
3021,79,1,6,147,72.63,0
4708,4,0,15,496,83.32,0
2576,77,0,3,880,40.35,0
9423,74,0,10,892,18.28,1
4652,4,0,18,800,90.6,0
2516,24,0,7,597,91.77,0
4571,34,0,10,526,98.82,0
2202,66,1,15,270,5.25,0
3405,60,0,14,182,54.26,0
6994,98,0,1,847,47.5,0
1666,95,0,0,614,34.65,0
7983,15,0,4,216,21.9,0
7267,93,1,3,817,14.81,0
9424,22,0,3,534,61.92,0
4824,75,1,14,848,82.13,0
6659,38,1,22,241,59.17,0
5176,50,0,10,414,72.0,0
7510,18,1,20,833,28.02,0
7157,88,1,20,454,20.51,0
7151,56,0,17,304,46.29,0
3605,67,1,23,898,46.56,0
4015,2,1,11,607,42.69,0
3148,15,0,23,759,23.33,0
1470,59,0,13,339,77.64,0
7066,9,0,24,640,63.46,0
7423,87,1,21,810,9.47,0
5049,72,1,17,973,71.1,0
9401,61,1,3,158,87.67,0
7163,78,0,12,167,53.15,0
5406,10,0,23,488,54.94,0
5968,44,0,12,698,84.99,0
9992,5,1,7,339,88.3,0
8549,52,1,19,282,28.14,0
7419,39,0,7,205,4.46,0
2208,94,0,10,698,32.16,0
6584,81,1,11,977,65.87,0
9874,8,0,1,167,61.9,0
5187,28,1,7,473,82.77,0
7026,83,0,16,908,4.25,1
4548,31,0,15,445,13.16,1
6086,55,0,6,470,97.76,0
3230,86,1,21,987,43.35,0
6116,92,0,9,825,97.18,0
3418,45,1,23,326,34.47,0
1393,25,1,10,459,5.24,0
1514,53,0,6,830,10.79,1
5216,26,0,22,950,70.32,0
2768,84,1,23,813,20.02,0
3550,92,0,20,239,74.93,0
2859,26,1,17,961,37.94,0
1715,35,0,23,605,92.47,0
7642,85,0,2,312,63.01,0
4893,22,0,17,561,47.55,0
9774,47,0,21,422,7.43,1
6475,30,1,10,562,68.26,0
9670,74,0,5,224,31.4,0
6171,59,1,14,464,1.48,0
9014,5,1,16,136,3.87,0
9971,88,1,4,687,78.08,0
